filename,width,height,label,xmin,ymin,xmax,ymax
image-53.png,256,256,rbc,11.46674183,43.5253664,56.70124014,93.71364149
image-53.png,256,256,rbc,0,106.464487,13.77226607,154.8647125
image-53.png,256,256,rbc,7.161217587,97.06538895,45.8680947,152.8602029
image-53.png,256,256,rbc,21.54791432,138.6617813,74.78804961,193.253664
image-53.png,256,256,rbc,0,174.210823,12.17700113,222.5591883
image-53.png,256,256,rbc,0,198.8568207,41.27621195,251.481398
image-53.png,256,256,rbc,53.90078918,191.5591883,110.5332582,233.4385569
image-53.png,256,256,rbc,39.31905299,235.3145434,97.48928974,256
image-53.png,256,256,rbc,102.583991,216.5501691,162.7474634,256
image-53.png,256,256,rbc,184.3010147,246.3055242,231.3889515,256
image-53.png,256,256,rbc,108.2852311,1.545659526,164.6899662,51.55580609
image-53.png,256,256,rbc,215.6674183,0,256,56.69447576
image-53.png,256,256,rbc,161.4205186,0,213.4205186,35.53889515
image-53.png,256,256,rbc,167.9075536,33.45321308,217.9289741,77.65501691
image-53.png,256,256,rbc,225.4419391,78.71589628,256,130.6200676
image-53.png,256,256,rbc,218.2502818,132.8850056,256,187.7260428
image-53.png,256,256,rbc,248.903044,189.5456595,256,221.832018
image-52.png,256,256,wbc,107.10823,177.167982,209.7824126,256
image-52.png,256,256,rbc,0,20.36527621,37.54227734,78.3145434
image-52.png,256,256,rbc,22.34723788,0,78.43291995,45.57046223
image-52.png,256,256,rbc,77.29537768,0,126.2243517,13.29086809
image-52.png,256,256,rbc,107.7711387,0,170.0473506,33.45208568
image-52.png,256,256,rbc,194.6234498,0,254.8229989,19.81172492
image-52.png,256,256,rbc,243.8049605,11.46335964,256,56.14994363
image-52.png,256,256,rbc,63.72604284,28.7643743,114.2491545,82.48027057
image-52.png,256,256,rbc,0,80.50620068,53.49041714,139.0338219
image-52.png,256,256,rbc,174.5558061,13.88951522,228.4633596,65.91206313
image-52.png,256,256,rbc,131.5907554,32.03607666,193.4780158,95.18714769
image-52.png,256,256,rbc,109.56708,76.35174746,168.8151071,128.470124
image-52.png,256,256,rbc,215.8602029,59.08906426,256,118.1273957
image-52.png,256,256,rbc,132.6279594,109.0496054,189.4137542,160.8590755
image-52.png,256,256,rbc,28.25366404,129.0405862,79.48816234,179.886133
image-52.png,256,256,rbc,3.218714769,164.8162345,59.29763247,217.3393461
image-52.png,256,256,rbc,64.23900789,150.4284104,116.3269448,198.9064262
image-52.png,256,256,rbc,102.1059752,157.2660654,146.9470124,205.0879369
image-52.png,256,256,rbc,197.1747463,156.6166855,250.4599775,218.2683202
image-52.png,256,256,rbc,212.6234498,120.8500564,256,171.4622322
image-52.png,256,256,rbc,24.00901917,212.5467869,74.30439684,256
image-52.png,256,256,rbc,53.76888388,227.4565953,104.0360767,256
image-51.png,256,256,wbc,69.30890643,73.39797069,157.8883878,178.1206313
image-51.png,256,256,rbc,0,5.397970688,41.33145434,69.77113867
image-51.png,256,256,rbc,52.17700113,0,109.7361894,24.00676437
image-51.png,256,256,rbc,121.3799324,0,175.4487035,16.28072153
image-51.png,256,256,rbc,89.90868095,6.320180383,154.6978579,63.93348365
image-51.png,256,256,rbc,26.65614431,14.56369786,76.82750846,70.58173619
image-51.png,256,256,rbc,65.81059752,31.95941375,125.313416,82.59751973
image-51.png,256,256,rbc,12.70574972,63.35400225,71.95490417,117.3709132
image-51.png,256,256,rbc,209.6606539,0,256,60.7361894
image-51.png,256,256,rbc,179.3517475,30.75648253,232.253664,89.56595265
image-51.png,256,256,rbc,147.3866967,60.76662909,204.5603157,124.3258174
image-51.png,256,256,rbc,241.3472379,68.97745209,256,117.1048478
image-51.png,256,256,rbc,235.1093574,123.8308906,256,177.3585118
image-51.png,256,256,rbc,191.3089064,98.47688839,247.8850056,162.0315671
image-51.png,256,256,rbc,0,110.1409245,51.06426156,167.7914318
image-51.png,256,256,rbc,0,143.8838782,10.41149944,185.0800451
image-51.png,256,256,rbc,0.871476888,170.0101466,50.80947012,214.2694476
image-51.png,256,256,rbc,49.21984216,147.199549,100.7609921,215.4284104
image-51.png,256,256,rbc,139.5479143,143.5512965,195.7328072,194.8387824
image-51.png,256,256,rbc,213.5986471,174.2142052,256,234.9954904
image-51.png,256,256,rbc,0,212.3776776,18.37316798,254.3540023
image-51.png,256,256,rbc,6.784667418,227.7192785,59.04735062,256
image-51.png,256,256,rbc,62.73393461,216.7215333,117.78354,256
image-51.png,256,256,rbc,101.2897407,194.2841037,154.1048478,251.2232244
image-51.png,256,256,rbc,157.2153326,201.8534386,211.378805,254.3461105
image-51.png,256,256,rbc,204.7564825,233.3010147,249.3291995,255.5050733
image-48.png,256,256,wbc,75.10372041,122.2717024,169.0924464,222.2897407
image-48.png,256,256,rbc,0,41.10033822,22.15107103,92.82187148
image-48.png,256,256,rbc,6.104847802,15.19278467,57.6572717,69.8680947
image-48.png,256,256,rbc,60.39007892,0,118.5321308,28.87598647
image-48.png,256,256,rbc,116.638106,2.240135287,174.8027057,58.99323563
image-48.png,256,256,rbc,156.0259301,51.51747463,203.9481398,106.4802706
image-48.png,256,256,rbc,68.06764374,46.03269448,124.0462232,97.54114994
image-48.png,256,256,rbc,28.66516347,71.54565953,86.27508455,131.427283
image-48.png,256,256,rbc,11.74069899,91.3686584,61.67418264,162.2931229
image-48.png,256,256,rbc,0,167.8139797,22.58060879,226.4430665
image-48.png,256,256,rbc,23.81736189,198.32469,77.50845547,248.313416
image-48.png,256,256,rbc,235.4487035,76.95490417,256,129.3900789
image-48.png,256,256,rbc,231.1319053,118.0901917,256,167.8342728
image-48.png,256,256,rbc,221.7339346,172.8590755,256,222.6448703
image-48.png,256,256,rbc,232.2491545,226.1770011,256,256
image-48.png,256,256,rbc,156.7158963,208.8421646,212.2243517,245.789177
image-49.png,256,256,wbc,79.06426156,99.49605411,149.7655017,185.3742954
image-49.png,256,256,rbc,0,0,46.53213078,31.66741826
image-49.png,256,256,rbc,49.14543405,0,100.7542277,23.80608794
image-49.png,256,256,rbc,128.7485908,0,184.9774521,18.74746336
image-49.png,256,256,rbc,73.37091319,0.870349493,133,52.81285231
image-49.png,256,256,rbc,0,30.7643743,28.09695603,82.72266065
image-49.png,256,256,rbc,0,75.24689966,32.33145434,126.9391206
image-49.png,256,256,rbc,55.7361894,38.21307779,112.8455468,95.97181511
image-49.png,256,256,rbc,33.19842165,76.19616685,81.86133033,133.2784667
image-49.png,256,256,rbc,229.8500564,17.5253664,256,75.41037204
image-49.png,256,256,rbc,194.9853439,6.815107103,236.8838782,83.31116122
image-49.png,256,256,rbc,151.5253664,27.43630214,208.8827508,99.57158963
image-49.png,256,256,rbc,106.4487035,73.77339346,165.6245772,133.3517475
image-49.png,256,256,rbc,159.6583991,87.3934611,216.746336,141.259301
image-49.png,256,256,rbc,241.8827508,128.2311161,256,177.6550169
image-49.png,256,256,rbc,170.9470124,132.994363,243.0281849,186.2322435
image-49.png,256,256,rbc,192.0676437,178.7452086,247.632469,223.3404735
image-49.png,256,256,rbc,231.5625705,214.3291995,256,253.5535513
image-49.png,256,256,rbc,172.3664036,219.0529876,227.096956,256
image-49.png,256,256,rbc,115.3833145,195.4633596,176.4306652,245.9086809
image-49.png,256,256,rbc,91.12514092,239.4915445,145.8816234,256
image-49.png,256,256,rbc,56.632469,182.4904171,118.0563698,235.2412627
image-49.png,256,256,rbc,0,119.0631342,28.33032694,169.638106
image-49.png,256,256,rbc,0,170.096956,11.29537768,204.8060879
image-49.png,256,256,rbc,26.4735062,225.1803833,88.0011274,256
image-49.png,256,256,rbc,1.419391206,187.0913191,53.2626832,247.5016911
image-45.png,256,256,wbc,94.87147689,139.2728298,191.205186,239.7046223
image-45.png,256,256,rbc,0,0,14.2096956,40.93799324
image-45.png,256,256,rbc,19.83990981,1.878241263,74.70349493,52.77677565
image-45.png,256,256,rbc,1.34723788,28.29199549,53.77790304,84.03607666
image-45.png,256,256,rbc,80.81736189,0,140.5524239,19.28523112
image-45.png,256,256,rbc,203.1003382,0,254.9120631,27.31341601
image-45.png,256,256,rbc,145.1397971,5.066516347,206.2288613,54.22660654
image-45.png,256,256,rbc,81.36527621,20.96843292,153.6505073,69.43179256
image-45.png,256,256,rbc,47.66516347,49.63472379,103.4284104,102.8568207
image-45.png,256,256,rbc,0,85.156708,38.83089064,131.3314543
image-45.png,256,256,rbc,0,105.1927847,42.09470124,164.1420519
image-45.png,256,256,rbc,57.35400225,82.76775648,114.6076663,128.6944758
image-45.png,256,256,rbc,112.8928974,59.48139797,160.2344983,111.3912063
image-45.png,256,256,rbc,172.8421646,40.33934611,230.2435175,93.83990981
image-45.png,256,256,rbc,233.5005637,50.73055242,256,105.8354002
image-45.png,256,256,rbc,234.373168,108.475761,256,165.9267193
image-45.png,256,256,rbc,140.843292,94.17700113,201.270575,147.2502818
image-45.png,256,256,rbc,172.6290868,100.8748591,229.5231116,171.5140924
image-45.png,256,256,rbc,43.17023675,120.162345,113.9774521,173.3348365
image-45.png,256,256,rbc,64.75873732,138.3303269,122.7519729,187.4453213
image-45.png,256,256,rbc,0,170.6910936,38.22209696,228.5467869
image-45.png,256,256,rbc,20.36414882,173.8782413,66.70349493,231.8962796
image-45.png,256,256,rbc,89.43855693,238.8602029,148.0462232,256
image-45.png,256,256,rbc,211.7824126,238.7023675,256,256
image-45.png,256,256,rbc,152.6042841,222.1341601,212.6888388,256
image-45.png,256,256,rbc,178.7756483,190.4295378,235.9785795,245.0090192
image-44.png,256,256,wbc,126.1127396,85.95603157,197.5479143,159.3156708
image-44.png,256,256,rbc,0,0,28.03043968,17.22998873
image-44.png,256,256,rbc,0,18.90417136,42.64487035,71.13528749
image-44.png,256,256,rbc,2.143179256,35.06426156,57.70124014,92.85343856
image-44.png,256,256,rbc,48.21195039,25.578354,105.7418264,83.52874859
image-44.png,256,256,rbc,96.82525366,3.191657272,160.7215333,58.34723788
image-44.png,256,256,rbc,126.4825254,32.16685457,197.9763247,85.87824126
image-44.png,256,256,rbc,207.5479143,0.839909808,256,53.54114994
image-44.png,256,256,rbc,230.9492672,67.44532131,256,121.3528749
image-44.png,256,256,rbc,198.2953777,80.26493799,253.427283,133.9898534
image-44.png,256,256,rbc,85.32468997,65.1848929,140.3540023,124.1713641
image-44.png,256,256,rbc,27.08229989,86.76775648,85.24351747,143.9774521
image-44.png,256,256,rbc,48.83765502,114.6505073,106.0676437,168.1961669
image-44.png,256,256,rbc,0,119.1702368,38.83652762,174.4385569
image-44.png,256,256,rbc,0,175.5738444,48.13528749,242.6933484
image-44.png,256,256,rbc,76.59075536,157.3325817,131.1071026,204.1386697
image-44.png,256,256,rbc,117.6877114,161.367531,162.0338219,214.4735062
image-44.png,256,256,rbc,164.276212,166.054115,212.7598647,220.5907554
image-44.png,256,256,rbc,195.6042841,171.735062,241.7328072,231.3179256
image-44.png,256,256,rbc,243.7012401,165.2626832,256,204.2863585
image-44.png,256,256,rbc,226.8737317,211.32469,256,253.4588501
image-44.png,256,256,rbc,48.36076663,193.0800451,96.14656144,241.2435175
image-44.png,256,256,rbc,14.66629087,239.4114994,66.93122886,255.2040586
image-44.png,256,256,rbc,72.65952649,207.6741826,134.7328072,254.680947
image-46.png,256,256,wbc,83.46674183,71.32356257,201.4475761,195.3055242
image-46.png,256,256,rbc,0,0,27.61330327,24.38218715
image-46.png,256,256,rbc,8.962795941,2.519729425,60.39007892,56.2367531
image-46.png,256,256,rbc,44.97181511,1.463359639,100.0687711,50.87485908
image-46.png,256,256,rbc,94.98421646,18.90078918,152.9413754,74.35851184
image-46.png,256,256,rbc,128.7046223,0,190.6662909,21.7621195
image-46.png,256,256,rbc,130.3066516,20.91431793,190.2953777,69.8410372
image-46.png,256,256,rbc,192.4543405,0,252.2401353,37.32468997
image-46.png,256,256,rbc,0,59.88613303,11.17249154,101.145434
image-46.png,256,256,rbc,7.543404735,58.52311161,54.63472379,104.9785795
image-46.png,256,256,rbc,190.145434,77.12288613,238.2908681,130.9808343
image-46.png,256,256,rbc,208.3697858,64.68094701,255.4092446,117.4915445
image-46.png,256,256,rbc,0,129.2942503,39.17249154,175.1724915
image-46.png,256,256,rbc,3.614430665,143.8985344,52.30214205,186.9797069
image-46.png,256,256,rbc,40.05749718,118.1285231,86.78241263,172.8928974
image-46.png,256,256,rbc,0,179.6989853,14.50958286,224.8827508
image-46.png,256,256,rbc,1.532130778,187.8027057,56.16234498,238.421646
image-46.png,256,256,rbc,0,225.2852311,52.57046223,255.4825254
image-46.png,256,256,rbc,51.51521984,172.2288613,94.33370913,217.746336
image-46.png,256,256,rbc,91.67531003,196.7091319,151.2299887,236.3280722
image-46.png,256,256,rbc,198.9627959,132.7711387,252.0259301,182.4667418
image-46.png,256,256,rbc,158.7801578,179.3742954,216.2852311,234.5738444
image-46.png,256,256,rbc,196.7440812,188.2153326,250.1668546,237.8060879
image-46.png,256,256,rbc,245.475761,157.3765502,255.7655017,197.475761
image-46.png,256,256,rbc,203.6076663,241.4870349,256,256
image-39.png,256,256,wbc,85.40698985,86.75197294,187.2480271,192.0372041
image-39.png,256,256,rbc,0,0,33.1307779,40.00901917
image-39.png,256,256,rbc,34.77226607,0,95.03382187,38.07553551
image-39.png,256,256,rbc,96.89177001,0,153.6155581,25.07102593
image-39.png,256,256,rbc,116.5005637,0,170.5343856,31.86358512
image-39.png,256,256,rbc,244.988726,0,256,39.16347238
image-39.png,256,256,rbc,195.1330327,5.625704622,243.9605411,56.33709132
image-39.png,256,256,rbc,183.1059752,23.49267193,237.1984216,80.69560316
image-39.png,256,256,rbc,136.2243517,31.98196167,179.4306652,84.65952649
image-39.png,256,256,rbc,0.018038331,61.11837655,40.16798196,110.8602029
image-39.png,256,256,rbc,5.733934611,107.0800451,54.03607666,160.8117249
image-39.png,256,256,rbc,0,147.4532131,16.83089064,187.1409245
image-39.png,256,256,rbc,0,177.7880496,23.6054115,220.6775648
image-39.png,256,256,rbc,0,201.4475761,33.42502818,243.1882751
image-39.png,256,256,rbc,45.59864713,234.313416,93.90078918,256
image-39.png,256,256,rbc,0,231.1803833,42.74520857,256
image-39.png,256,256,rbc,94.54791432,196.2243517,142.5039459,239.4047351
image-39.png,256,256,rbc,190.7282976,112.199549,240.2525366,159.2897407
image-39.png,256,256,rbc,199.6854566,138.1431793,252.6031567,190.3461105
image-39.png,256,256,rbc,129.5828636,181.7339346,186.5986471,225.3472379
image-39.png,256,256,rbc,188.7576099,190.4430665,245.4351747,238.7158963
image-39.png,256,256,rbc,211.6110485,213.4002255,255.8094701,253.7485908
image-39.png,256,256,rbc,178.2514092,244.7102593,210.6448703,256
image-39.png,256,256,rbc,123.8951522,217.5095829,186.5163472,255.6696731
image-39.png,256,256,rbc,31.17249154,120.3382187,79.69447576,166.3449831
image-37.png,256,256,wbc,76.52423901,9.935738444,141.270575,88.20744081
image-37.png,256,256,rbc,0,7.953776776,37.33934611,69.24464487
image-37.png,256,256,rbc,31.41826381,0.776775648,87.59639233,38.54904171
image-37.png,256,256,rbc,155.8985344,0,215.6561443,31.91093574
image-37.png,256,256,rbc,215.3990981,0,256,50.66967306
image-37.png,256,256,rbc,17.62795941,39.3167982,75.2356257,89.7632469
image-37.png,256,256,rbc,15.11386697,76.54904171,71.87147689,124.9492672
image-37.png,256,256,rbc,0,116.5321308,39.24013529,166.5028185
image-37.png,256,256,rbc,108.4735062,55.75760992,170.102593,109.7733935
image-37.png,256,256,rbc,167.6099211,48.22886133,216.162345,103.7181511
image-37.png,256,256,rbc,201.4960541,54.83427283,239.729425,120.7632469
image-37.png,256,256,rbc,241.8027057,83.12175874,256,121.6662909
image-37.png,256,256,rbc,96.71364149,100.6572717,152,156.4780158
image-37.png,256,256,rbc,41.77790304,128.0822999,95.43404735,187.3010147
image-37.png,256,256,rbc,0,166.9165727,15.01240135,214.7733935
image-37.png,256,256,rbc,0,166.3934611,47.50732807,215.7091319
image-37.png,256,256,rbc,60.5276212,161.0169109,114.7970688,215.4013529
image-37.png,256,256,rbc,118.2998873,115.4712514,170.5918828,168.9199549
image-37.png,256,256,rbc,173.4532131,103.4284104,229.832018,153.4441939
image-37.png,256,256,rbc,208.2401353,118.7531003,256,167.2886133
image-37.png,256,256,rbc,211.3010147,150.9267193,256,204.1894025
image-37.png,256,256,rbc,122.4870349,172.367531,177.5332582,222.8726043
image-37.png,256,256,rbc,145.1984216,161.0090192,193.5873732,209.1905299
image-37.png,256,256,rbc,216.7373168,219.2717024,256,256
image-37.png,256,256,rbc,184.0169109,194.5806088,234.6054115,245.307779
image-37.png,256,256,rbc,175.1927847,228.0980834,232.940248,256
image-37.png,256,256,rbc,117.8804961,236.1037204,172.0631342,256
image-37.png,256,256,rbc,112.2559188,218.3709132,169.7564825,256
image-37.png,256,256,rbc,3.340473506,229.5558061,64.7113867,256
image-37.png,256,256,rbc,16.48478016,209.7857948,80.62232244,254.8331454
image-4.png,256,256,wbc,89.07102593,93.20856821,173.5952649,182.0349493
image-4.png,256,256,rbc,36.48703495,0.314543405,99.09695603,57.09582864
image-4.png,256,256,rbc,156.7339346,0.009019166,218.6189402,43.38782413
image-4.png,256,256,rbc,223.1397971,0,256,24.74182638
image-4.png,256,256,rbc,201.0214205,22.51972943,254.6392334,81.72491545
image-4.png,256,256,rbc,80.82638106,35.50620068,142.1916573,94.56144307
image-4.png,256,256,rbc,141.4847802,40.95603157,200.8804961,106.8872604
image-4.png,256,256,rbc,172.6155581,81.91206313,234.0090192,140.9932356
image-4.png,256,256,rbc,40.79368658,79.17361894,92.04284104,138.3889515
image-4.png,256,256,rbc,0,112.8173619,17.18827508,163.3359639
image-4.png,256,256,rbc,4.160090192,148.7395716,56.34723788,208.1781285
image-4.png,256,256,rbc,0,186.1048478,20.98872604,236.0033822
image-4.png,256,256,rbc,0,235.5422773,32.00338219,256
image-4.png,256,256,rbc,23.55129651,204.1330327,75.92897407,255.6155581
image-4.png,256,256,rbc,56.98421646,150.0913191,124.0439684,211.9932356
image-4.png,256,256,rbc,124.5851184,185.3269448,190.789177,249.43292
image-4.png,256,256,rbc,160.7542277,141.2412627,221.7102593,200.8692221
image-4.png,256,256,rbc,194.5885006,186.1330327,250.5219842,250.3303269
image-43.png,256,256,wbc,78.67080045,163.6031567,174.3900789,243.8196167
image-43.png,256,256,rbc,104.6031567,0,150.0281849,12.89627959
image-43.png,256,256,rbc,28.97745209,0,73.1048478,11.27959414
image-43.png,256,256,rbc,73.24464487,0,135.5321308,38.31116122
image-43.png,256,256,rbc,178.2322435,0,231.1104848,27.91544532
image-43.png,256,256,rbc,234.3100338,0,256,35.17812852
image-43.png,256,256,rbc,216.3720406,15.1848929,255.2683202,67.57271702
image-43.png,256,256,rbc,140.0236753,12.12063134,194.5174746,67.32919955
image-43.png,256,256,rbc,9.567080045,11.64599775,63.20856821,69.97181511
image-43.png,256,256,rbc,40.71927847,33.07102593,102.32469,89.83427283
image-43.png,256,256,rbc,111.6730552,61.6042841,168.7677565,108.3325817
image-43.png,256,256,rbc,178.5467869,61.70011274,230.8478016,107.6245772
image-43.png,256,256,rbc,172.5050733,88.91544532,225.78354,136.2288613
image-43.png,256,256,rbc,0,77.14205186,59.14205186,131.3652762
image-43.png,256,256,rbc,21.45434047,114.0935738,67.75648253,158.3923337
image-43.png,256,256,rbc,65.61104848,88.61668546,116.2626832,137.8151071
image-43.png,256,256,rbc,102.1228861,107.9075536,148.2931229,146.0620068
image-43.png,256,256,rbc,200.4441939,138.9041714,256,188.9391206
image-43.png,256,256,rbc,174.2378805,158.1217587,230.0473506,202.9616685
image-43.png,256,256,rbc,223.7903044,192.988726,256,238.5343856
image-43.png,256,256,rbc,37.95941375,159.1578354,75.50620068,205.6944758
image-43.png,256,256,rbc,0,161.8275085,37.87485908,217.6832018
image-43.png,256,256,rbc,27.0259301,210.0924464,78.09470124,255.9526494
image-43.png,256,256,rbc,0,222.0045096,17.80721533,255.162345
image-38.png,256,256,wbc,79.11273957,53.2886133,174.43292,159.9616685
image-38.png,256,256,rbc,11.74182638,13.51972943,68.7632469,65.64825254
image-38.png,256,256,rbc,45.8410372,0,108.0868095,45.44532131
image-38.png,256,256,rbc,83.42728298,0,140.9255919,37.36640361
image-38.png,256,256,rbc,208.5986471,0,253.8207441,25.52987599
image-38.png,256,256,rbc,216.0868095,28.99323563,256,78.49718151
image-38.png,256,256,rbc,174.4069899,61.08117249,227.5197294,115.1770011
image-38.png,256,256,rbc,0,85.17474634,24.07553551,139.0947012
image-38.png,256,256,rbc,11.61330327,64.74971815,62.91093574,120.8478016
image-38.png,256,256,rbc,41.42953777,78.89177001,84.35174746,144.7880496
image-38.png,256,256,rbc,5.365276212,145.9627959,53.12739572,204.7981962
image-38.png,256,256,rbc,29.56933484,144.4588501,75.84780158,193.3201804
image-38.png,256,256,rbc,102.6448703,152.7215333,159.6662909,200.6459977
image-38.png,256,256,rbc,180.1285231,117.5163472,225.7880496,164.8850056
image-38.png,256,256,rbc,187.0845547,131.2807215,232.9143179,183.4971815
image-38.png,256,256,rbc,236.9921082,146.8985344,256,196.5231116
image-38.png,256,256,rbc,154.0225479,171.5377678,209.0281849,217.0496054
image-38.png,256,256,rbc,198.7970688,184.6572717,248.8647125,232.7993236
image-38.png,256,256,rbc,163.6561443,198.903044,211.361894,253.945885
image-38.png,256,256,rbc,214.7271702,234.1037204,256,256
image-38.png,256,256,rbc,36.40473506,192.6708005,98.67643743,243.4351747
image-38.png,256,256,rbc,0,225.0665163,46.37655017,255.162345
image-38.png,256,256,rbc,68.35738444,214.1882751,135.7959414,254.1127396
image-68.png,256,256,wbc,41.67305524,119.4340474,145.8229989,222.156708
image-68.png,256,256,rbc,8.024802706,0,65.13754228,35.70349493
image-68.png,256,256,rbc,61.20067644,0,119.3912063,55.15558061
image-68.png,256,256,rbc,103.1837655,0,168.2153326,27.24013529
image-68.png,256,256,rbc,150.2886133,0,205.5918828,56.90417136
image-68.png,256,256,rbc,0,42.61668546,30.36640361,98.87373168
image-68.png,256,256,rbc,9.733934611,79.82750846,64.31905299,134.2232244
image-68.png,256,256,rbc,63.09244645,59.01127396,130.475761,111.1285231
image-68.png,256,256,rbc,138.5073281,31.50845547,194.8207441,80.19842165
image-68.png,256,256,rbc,198.2942503,39.08793687,250.6832018,100.9785795
image-68.png,256,256,rbc,230.583991,37.97181511,256,92.19729425
image-68.png,256,256,rbc,126.3765502,81.28748591,193.9988726,129.1127396
image-68.png,256,256,rbc,168.5659526,113.8895152,216.7914318,167.0473506
image-68.png,256,256,rbc,194.5862458,107.1961669,238.0067644,162.9425028
image-68.png,256,256,rbc,241.1905299,99.05524239,256,147.5276212
image-68.png,256,256,rbc,241.9357384,135.7936866,256,170.8218715
image-68.png,256,256,rbc,0,133.7068771,30.64937993,181.4340474
image-68.png,256,256,rbc,0,162.988726,32.97068771,205.9233371
image-68.png,256,256,rbc,2.837655017,202.4453213,69.75986471,254.5411499
image-68.png,256,256,rbc,73.09357384,221.4870349,123.9165727,254.145434
image-68.png,256,256,rbc,103.2852311,211.6674183,155.8838782,244.843292
image-68.png,256,256,rbc,151.9988726,170.0270575,209.9954904,213.0315671
image-68.png,256,256,rbc,144.3990981,201.0721533,195.8229989,248.8365276
image-68.png,256,256,rbc,195.7440812,195.729425,254.6302142,253.5005637
image-30.png,256,256,wbc,97.07553551,9.974069899,192.8252537,93.96617813
image-30.png,256,256,rbc,0,23.93573844,31.40022548,87.79481398
image-30.png,256,256,rbc,34.59864713,26.77564825,76.99549042,81.55580609
image-30.png,256,256,rbc,66.35174746,19.10146561,103.7542277,76.74069899
image-30.png,256,256,rbc,226.643743,0,256,37.0259301
image-30.png,256,256,rbc,194.1837655,29.88838782,246.1172492,87.8410372
image-30.png,256,256,rbc,224.9718151,67.96617813,256,135.7113867
image-30.png,256,256,rbc,41.13641488,81.75422773,101.1499436,135.9921082
image-30.png,256,256,rbc,0,142.3573844,40.0800451,200.6403608
image-30.png,256,256,rbc,21.210823,131.205186,82.14881623,185.8692221
image-30.png,256,256,rbc,90.67756483,125.6223224,145.6719278,177.6076663
image-30.png,256,256,rbc,187.3855693,131.0980834,242.8568207,187.5490417
image-30.png,256,256,rbc,144.8421646,165.6888388,201.0710259,224.6245772
image-30.png,256,256,rbc,149.4746336,228.8579481,202.5456595,256
image-30.png,256,256,rbc,104.9763247,200.2818489,152.6121759,248.1183766
image-30.png,256,256,rbc,49.27057497,219.0901917,106.6651635,256
image-30.png,256,256,rbc,0,210.6719278,46.91206313,256
image-30.png,256,256,rbc,98.29875986,241.3179256,142.2187148,255.0811725
image-34.png,256,256,wbc,60.62344983,83.23449831,127.2311161,148.8455468
image-34.png,256,256,rbc,0,0,30.48365276,45.21533258
image-34.png,256,256,rbc,29.17023675,9.677564825,82.16121759,62.93573844
image-34.png,256,256,rbc,169.7034949,0,232.8421646,18.62683202
image-34.png,256,256,rbc,214.524239,9.987598647,256,70.03269448
image-34.png,256,256,rbc,181.2480271,21.01014656,231.8906426,76.62119504
image-34.png,256,256,rbc,157.4543405,32.65501691,208.78354,87.93686584
image-34.png,256,256,rbc,120.7655017,64.1319053,177.2559188,118.7531003
image-34.png,256,256,rbc,36.48816234,46.32130778,87.27508455,81.37316798
image-34.png,256,256,rbc,5.425028185,78.37316798,57.25140924,136.9425028
image-34.png,256,256,rbc,0,102.1352875,13.80270575,150.1285231
image-34.png,256,256,rbc,0,153.0642616,31.05862458,199.3043968
image-34.png,256,256,rbc,0,213.9549042,33.19616685,256
image-34.png,256,256,rbc,21.81848929,176.1059752,77.26606539,230.1848929
image-34.png,256,256,rbc,44.47914318,218.3697858,96.73167982,253.5558061
image-34.png,256,256,rbc,97.6572717,240.1837655,139.8940248,256
image-34.png,256,256,rbc,113.0135287,189.8816234,164.0202931,244.9526494
image-34.png,256,256,rbc,135.5794814,200.2807215,184.0349493,250.9627959
image-34.png,256,256,rbc,107.4239008,131.9988726,161.042841,186.4058625
image-34.png,256,256,rbc,164.3089064,164.638106,215.994363,214.5907554
image-34.png,256,256,rbc,154.5197294,110.1815107,208.2953777,162.8218715
image-34.png,256,256,rbc,186.7328072,77.58511838,242.8895152,131.2153326
image-34.png,256,256,rbc,237.5682074,83.93686584,255.5219842,130.529876
image-34.png,256,256,rbc,218.789177,133.9447576,256,186.0214205
image-34.png,256,256,rbc,218.3776776,165.6730552,256,213.43292
image-34.png,256,256,rbc,235.5400225,216.4678692,256,256
image-34.png,256,256,rbc,212.8793687,220.0157835,254.1285231,253.5411499
image-36.png,256,256,wbc,83.80834273,148.5310034,176.7328072,245.1476888
image-36.png,256,256,rbc,0,0,30.27282976,33.72040586
image-36.png,256,256,rbc,85.13641488,0,138.8680947,29.96054115
image-36.png,256,256,rbc,101.6223224,3.965050733,157.4114994,57.58737317
image-36.png,256,256,rbc,120.2626832,15.89064262,176.4385569,69.75310034
image-36.png,256,256,rbc,162.096956,0,217.3855693,27.26606539
image-36.png,256,256,rbc,215.4419391,0,255.2254791,26.52085682
image-36.png,256,256,rbc,184.059752,12.32919955,238.0067644,63.82074408
image-36.png,256,256,rbc,198.2119504,56.99661781,244.4036077,108.4441939
image-36.png,256,256,rbc,151.2378805,53.9988726,208.3664036,106.0326945
image-36.png,256,256,rbc,0,67.5535513,34.04509583,121.1691094
image-36.png,256,256,rbc,0,81.16234498,51.33934611,130.7260428
image-36.png,256,256,rbc,37.32468997,74.27057497,81.59413754,122.43292
image-36.png,256,256,rbc,85.55467869,68.45208568,137.4430665,117.3844419
image-36.png,256,256,rbc,0,140.7023675,48.69222097,192.1894025
image-36.png,256,256,rbc,51.30101466,111.6087937,101.2446449,155.2311161
image-36.png,256,256,rbc,51.55918828,125.2773393,101.1634724,183.8737317
image-36.png,256,256,rbc,122.0101466,116.113867,178.7057497,166.5366404
image-36.png,256,256,rbc,153.1420519,96.38218715,206.1803833,147.578354
